tm,pm10,pm25,o3,no2,co,so2
2024-06-15:05,36,30,0.0118,0.0184,0.30,0.0026
2024-06-15:04,38,32,0.0117,0.0195,0.32,0.0027
2024-06-15:03,38,31,0.0164,0.0196,0.34,0.0028
2024-06-15:02,36,27,0.0188,0.0188,0.35,0.0030
2024-06-15:01,37,27,0.0220,0.0199,0.37,0.0031
2024-06-14:24,37,28,0.0262,0.0193,0.37,0.0034
2024-06-14:23,32,22,0.0300,0.0215,0.37,0.0045
2024-06-14:22,36,18,0.0364,0.0197,0.34,0.0056
2024-06-14:21,38,25,0.0486,0.0211,0.45,0.0066
2024-06-14:20,39,31,0.0608,0.0203,0.43,0.0072
2024-06-14:19,49,37,0.0801,0.0188,0.49,0.0075
2024-06-14:18,50,38,0.1201,0.0166,0.69,0.0088
2024-06-14:17,37,28,0.1017,0.0129,0.45,0.0061
2024-06-14:16,34,22,0.0932,0.0113,0.37,0.0046
2024-06-14:15,32,21,0.0943,0.0110,0.43,0.0048
2024-06-14:14,31,22,0.0854,0.0115,0.40,0.0044
2024-06-14:13,33,23,0.0873,0.0135,0.45,0.0048
2024-06-14:12,38,28,0.0887,0.0145,0.51,0.0059
2024-06-14:11,39,29,0.0866,0.0170,0.70,0.0063
2024-06-14:10,33,26,0.0730,0.0146,0.45,0.0037
2024-06-14:09,31,31,0.0530,0.0156,0.39,0.0026
2024-06-14:08,39,32,0.0309,0.0173,0.42,0.0026
2024-06-14:07,41,29,0.0185,0.0178,0.43,0.0024
2024-06-14:06,43,31,0.0281,0.0164,0.44,0.0026
2024-06-14:05,43,30,0.0243,0.0172,0.44,0.0025
2024-06-14:04,43,30,0.0337,0.0166,0.46,0.0026
2024-06-14:03,47,35,0.0382,0.0162,0.48,0.0027
2024-06-14:02,47,32,0.0342,0.0196,0.49,0.0027
2024-06-14:01,45,31,0.0435,0.0184,0.49,0.0026
2024-06-13:24,47,35,0.0515,0.0187,0.51,0.0028
2024-06-13:23,47,29,0.0652,0.0185,0.49,0.0034
2024-06-13:22,44,36,0.0858,0.0167,0.41,0.0039
2024-06-13:21,48,28,0.0940,0.0153,0.37,0.0039
2024-06-13:20,46,25,0.1006,0.0169,0.44,0.0050
2024-06-13:19,47,33,0.0991,0.0157,0.32,0.0039
2024-06-13:18,35,24,0.0936,0.0118,0.28,0.0028
2024-06-13:17,23,13,0.0817,0.0096,0.23,0.0024
2024-06-13:16,24,11,0.0814,0.0091,0.22,0.0027
2024-06-13:15,26,14,0.0829,0.0091,0.23,0.0025
2024-06-13:14,21,10,0.0829,0.0095,0.23,0.0026
2024-06-13:13,22,11,0.0836,0.0104,0.22,0.0026
2024-06-13:12,21,11,0.0794,0.0122,0.23,0.0026
2024-06-13:11,27,13,0.0659,0.0135,0.25,0.0027
2024-06-13:10,30,14,0.0471,0.0143,0.24,0.0027
2024-06-13:09,27,17,0.0335,0.0152,0.25,0.0025
2024-06-13:08,28,14,0.0235,0.0155,0.23,0.0026
2024-06-13:07,34,15,0.0141,0.0165,0.24,0.0025
2024-06-13:06,37,15,0.0182,0.0149,0.23,0.0024
2024-06-13:05,37,17,0.0182,0.0146,0.23,0.0024
2024-06-13:04,36,23,0.0193,0.0147,0.23,0.0021
2024-06-13:03,38,22,0.0192,0.0150,0.25,0.0025
2024-06-13:02,37,18,0.0220,0.0153,0.26,0.0025
2024-06-13:01,34,21,0.0268,0.0155,0.26,0.0020
2024-06-12:24,31,16,0.0319,0.0150,0.26,0.0023
2024-06-12:23,33,18,0.0396,0.0146,0.25,0.0024
2024-06-12:22,37,19,0.0459,0.0152,0.26,0.0025
2024-06-12:21,45,30,0.0610,0.0155,0.28,0.0025
2024-06-12:20,38,21,0.0722,0.0195,0.36,0.0063
2024-06-12:19,41,27,0.0806,0.0180,0.37,0.0053
2024-06-12:18,46,28,0.0937,0.0171,0.46,0.0061
2024-06-12:17,42,29,0.0944,0.0143,0.39,0.0037
2024-06-12:16,43,28,0.0801,0.0131,0.33,0.0027
2024-06-12:15,42,24,0.0788,0.0123,0.29,0.0024
2024-06-12:14,38,19,0.0826,0.0113,0.27,0.0024
2024-06-12:13,34,16,0.0820,0.0122,0.26,0.0023
2024-06-12:12,32,17,0.0814,0.0116,0.27,0.0025
2024-06-12:11,32,17,0.0699,0.0123,0.25,0.0026
2024-06-12:10,39,24,0.0616,0.0137,0.29,0.0026
2024-06-12:09,35,27,0.0478,0.0149,0.30,0.0026
2024-06-12:08,34,24,0.0306,0.0155,0.30,0.0024
2024-06-12:07,38,28,0.0163,0.0185,0.31,0.0026
2024-06-12:06,39,29,0.0150,0.0182,0.32,0.0022
2024-06-12:05,39,31,0.0168,0.0174,0.33,0.0025
2024-06-12:04,40,29,0.0150,0.0186,0.35,0.0024
2024-06-12:03,40,25,0.0203,0.0181,0.35,0.0026
2024-06-12:02,37,28,0.0253,0.0179,0.34,0.0024
2024-06-12:01,41,28,0.0269,0.0218,0.36,0.0028
2024-06-11:24,42,25,0.0379,0.0197,0.36,0.0029
2024-06-11:23,41,23,0.0518,0.0183,0.36,0.0032
2024-06-11:22,43,26,0.0567,0.0194,0.38,0.0036
2024-06-11:21,50,22,0.0625,0.0204,0.42,0.0041
2024-06-11:20,45,22,0.0704,0.0209,0.47,0.0045
2024-06-11:19,54,25,0.0827,0.0192,0.42,0.0037
2024-06-11:18,57,31,0.0924,0.0176,0.44,0.0039
2024-06-11:17,61,36,0.1035,0.0162,0.52,0.0038
2024-06-11:16,37,18,0.0890,0.0111,0.34,0.0025
2024-06-11:15,35,19,0.0886,0.0100,0.28,0.0027
2024-06-11:14,42,19,0.0907,0.0109,0.30,0.0026
2024-06-11:13,43,23,0.0935,0.0111,0.33,0.0025
2024-06-11:12,49,22,0.0981,0.0115,0.34,0.0024
2024-06-11:11,43,19,0.1031,0.0113,0.35,0.0026
2024-06-11:10,38,21,0.0866,0.0137,0.34,0.0024
2024-06-11:09,30,24,0.0782,0.0131,0.32,0.0025
2024-06-11:08,38,23,0.0610,0.0165,0.35,0.0026
2024-06-11:07,39,31,0.0412,0.0200,0.38,0.0026
2024-06-11:06,42,27,0.0316,0.0188,0.36,0.0023
2024-06-11:05,42,31,0.0403,0.0152,0.36,0.0023
2024-06-11:04,41,31,0.0463,0.0145,0.35,0.0023
2024-06-11:03,38,29,0.0474,0.0141,0.33,0.0023
2024-06-11:02,37,27,0.0479,0.0143,0.32,0.0024
2024-06-11:01,36,19,0.0491,0.0143,0.30,0.0024
2024-06-10:24,35,23,0.0365,0.0199,0.30,0.0025
2024-06-10:23,36,22,0.0440,0.0172,0.29,0.0025
2024-06-10:22,36,27,0.0421,0.0186,0.31,0.0026
2024-06-10:21,41,27,0.0494,0.0173,0.31,0.0026
2024-06-10:20,49,31,0.0645,0.0190,0.36,0.0032
2024-06-10:19,43,22,0.0833,0.0146,0.41,0.0031
2024-06-10:18,40,18,0.0746,0.0102,0.24,0.0025
2024-06-10:17,31,12,0.0684,0.0098,0.22,0.0025
2024-06-10:16,,,,,,
2024-06-10:15,,,,,,
2024-06-10:14,29,10,0.0721,0.0097,0.23,0.0023
2024-06-10:13,28,8,0.0728,0.0104,0.23,0.0025
2024-06-10:12,22,9,0.0642,0.0115,0.23,0.0026
2024-06-10:11,20,13,0.0481,0.0119,0.22,0.0025
2024-06-10:10,21,5,0.0392,0.0119,0.20,0.0023
2024-06-10:09,17,13,0.0265,0.0129,0.22,0.0023
2024-06-10:08,17,10,0.0132,0.0140,0.22,0.0024
2024-06-10:07,19,7,0.0091,0.0145,0.22,0.0021
2024-06-10:06,20,10,0.0077,0.0160,0.22,0.0022
2024-06-10:05,17,11,0.0081,0.0152,0.21,0.0023
2024-06-10:04,19,12,0.0069,0.0155,0.22,0.0023
2024-06-10:03,20,10,0.0055,0.0176,0.22,0.0024
2024-06-10:02,20,10,0.0101,0.0154,0.22,0.0024
2024-06-10:01,20,10,0.0113,0.0158,0.22,0.0023
2024-06-09:24,21,11,0.0173,0.0155,0.20,0.0023
2024-06-09:23,23,11,0.0189,0.0163,0.22,0.0022
2024-06-09:22,21,8,0.0242,0.0159,0.22,0.0022
2024-06-09:21,21,6,0.0249,0.0165,0.22,0.0024
2024-06-09:20,22,8,0.0341,0.0155,0.22,0.0020
2024-06-09:19,19,11,0.0464,0.0132,0.22,0.0022
2024-06-09:18,18,9,0.0576,0.0110,0.21,0.0022
2024-06-09:17,15,6,0.0575,0.0113,0.21,0.0021
2024-06-09:16,17,9,0.0492,0.0116,0.20,0.0022
2024-06-09:15,15,7,0.0491,0.0110,0.20,0.0022
2024-06-09:14,12,,0.0496,0.0115,0.19,0.0020
2024-06-09:13,10,1,0.0433,0.0117,0.19,0.0023
2024-06-09:12,9,3,0.0390,0.0119,0.18,0.0021
2024-06-09:11,4,2,0.0366,0.0118,0.18,0.0022
2024-06-09:10,3,0,0.0309,0.0120,0.18,0.0023
2024-06-09:09,7,0,0.0222,0.0132,0.20,0.0022
2024-06-09:08,8,2,0.0206,0.0141,0.18,0.0021
2024-06-09:07,8,0,0.0206,0.0135,0.18,0.0024
2024-06-09:06,8,1,0.0231,0.0134,0.17,0.0021
2024-06-09:05,11,4,0.0227,0.0135,0.18,0.0021
2024-06-09:04,11,4,0.0222,0.0130,0.18,0.0021
2024-06-09:03,9,2,0.0216,0.0140,0.18,0.0024
2024-06-09:02,8,4,0.0233,0.0143,0.17,0.0024
2024-06-09:01,5,1,0.0292,0.0129,0.18,0.0023
2024-06-08:24,9,2,0.0309,0.0129,0.18,0.0022
2024-06-08:23,5,1,0.0339,0.0125,0.17,0.0024
2024-06-08:22,6,1,0.0305,0.0137,0.18,0.0022
2024-06-08:21,6,2,0.0318,0.0138,0.18,0.0023
2024-06-08:20,7,2,0.0359,0.0128,0.18,0.0021
2024-06-08:19,4,0,0.0358,0.0135,0.18,0.0021
2024-06-08:18,5,1,0.0391,0.0128,0.18,0.0023
2024-06-08:17,6,3,0.0396,0.0124,0.17,0.0021
2024-06-08:16,6,0,0.0382,0.0124,0.17,0.0025
2024-06-08:15,11,4,0.0366,0.0130,0.18,0.0022
2024-06-08:14,12,8,0.0348,0.0138,0.18,0.0024
2024-06-08:13,15,8,0.0334,0.0134,0.20,0.0024
2024-06-08:12,17,13,0.0352,0.0127,0.20,0.0025
2024-06-08:11,21,11,0.0372,0.0129,0.19,0.0024
2024-06-08:10,20,15,0.0380,0.0133,0.18,0.0025
2024-06-08:09,23,13,0.0456,0.0114,0.18,0.0027
2024-06-08:08,18,14,0.0471,0.0113,0.20,0.0035
2024-06-08:07,21,10,0.0473,0.0111,0.21,0.0032
2024-06-08:06,20,14,0.0478,0.0109,0.23,0.0031
2024-06-08:05,25,15,0.0487,0.0105,0.22,0.0033
2024-06-08:04,26,23,0.0488,0.0102,0.19,0.0034
2024-06-08:03,28,19,0.0461,0.0105,0.19,0.0042
2024-06-08:02,25,16,0.0444,0.0117,0.31,0.0046
2024-06-08:01,24,15,0.0498,0.0109,0.27,0.0042
2024-06-07:24,34,28,0.0443,0.0119,0.25,0.0053
2024-06-07:23,38,24,0.0451,0.0112,0.20,0.0046
2024-06-07:22,35,26,0.0474,0.0108,0.21,0.0042
2024-06-07:21,33,27,0.0514,0.0112,0.21,0.0044
2024-06-07:20,31,24,0.0565,0.0104,0.22,0.0041
2024-06-07:19,36,24,0.0636,0.0099,0.25,0.0044
2024-06-07:18,32,31,0.0676,0.0097,0.26,0.0048
2024-06-07:17,35,22,0.0670,0.0101,0.34,0.0048
2024-06-07:16,34,20,0.0611,0.0102,0.33,0.0045
2024-06-07:15,26,19,0.0586,0.0092,0.23,0.0050
2024-06-07:14,23,17,0.0576,0.0091,0.21,0.0035
2024-06-07:13,23,14,0.0615,0.0094,0.21,0.0030
2024-06-07:12,22,14,0.0612,0.0097,0.22,0.0028
2024-06-07:11,21,11,0.0582,0.0105,0.24,0.0028
2024-06-07:10,14,7,0.0508,0.0102,0.23,0.0026
2024-06-07:09,13,10,0.0364,0.0112,0.21,0.0025
2024-06-07:08,16,10,0.0235,0.0126,0.20,0.0027
2024-06-07:07,19,13,0.0140,0.0146,0.22,0.0023
2024-06-07:06,20,13,0.0179,0.0132,0.21,0.0025
2024-06-07:05,21,13,0.0150,0.0136,0.21,0.0022
2024-06-07:04,19,12,0.0156,0.0140,0.22,0.0024
2024-06-07:03,18,12,0.0247,0.0125,0.21,0.0023
2024-06-07:02,20,12,0.0266,0.0130,0.22,0.0022
2024-06-07:01,21,12,0.0296,0.0121,0.21,0.0024
2024-06-06:24,20,12,0.0350,0.0122,0.23,0.0024
2024-06-06:23,20,13,0.0388,0.0130,0.23,0.0027
2024-06-06:22,22,17,0.0441,0.0130,0.27,0.0029
2024-06-06:21,23,16,0.0483,0.0132,0.31,0.0031
2024-06-06:20,28,,0.0515,0.0122,0.30,0.0029
2024-06-06:19,95,85,0.0483,0.0142,0.31,0.0029
2024-06-06:18,59,52,0.0504,0.0140,0.53,0.0033
2024-06-06:17,24,11,0.0565,0.0113,0.20,0.0031
2024-06-06:16,20,11,0.0601,0.0104,0.20,0.0030
2024-06-06:15,19,6,0.0583,0.0105,0.19,0.0029
2024-06-06:14,19,5,0.0580,0.0100,0.20,0.0028
2024-06-06:13,18,12,0.0576,0.0097,0.20,0.0030
2024-06-06:12,14,9,0.0557,0.0092,0.20,0.0027
2024-06-06:11,12,4,0.0531,0.0094,0.19,0.0028
2024-06-06:10,15,6,0.0405,0.0110,0.21,0.0022
2024-06-06:09,18,9,0.0309,0.0131,0.20,0.0024
2024-06-06:08,17,8,0.0260,0.0145,0.20,0.0024
2024-06-06:07,16,11,0.0210,0.0160,0.19,0.0023
2024-06-06:06,16,11,0.0240,0.0136,0.20,0.0023
2024-06-06:05,16,9,0.0268,0.0131,0.19,0.0024
2024-06-06:04,16,12,0.0300,0.0126,0.20,0.0024
2024-06-06:03,20,14,0.0355,0.0120,0.19,0.0024
2024-06-06:02,19,13,0.0361,0.0148,0.20,0.0025
2024-06-06:01,22,13,0.0437,0.0143,0.22,0.0025
2024-06-05:24,23,13,0.0470,0.0148,0.24,0.0026
2024-06-05:23,25,18,0.0588,0.0146,0.22,0.0026
2024-06-05:22,26,20,0.0688,0.0144,0.22,0.0028
2024-06-05:21,25,15,0.0764,0.0133,0.22,0.0029
2024-06-05:20,26,20,0.0784,0.0131,0.23,0.0027
2024-06-05:19,27,15,0.0747,0.0133,0.23,0.0027
2024-06-05:18,19,13,0.0681,0.0111,0.22,0.0027
2024-06-05:17,17,8,0.0609,0.0086,0.19,0.0024
2024-06-05:16,19,10,0.0575,0.0080,0.19,0.0025
2024-06-05:15,17,9,0.0559,0.0082,0.19,0.0023
2024-06-05:14,16,9,0.0558,0.0085,0.19,0.0022
2024-06-05:13,17,9,0.0560,0.0088,0.19,0.0024
2024-06-05:12,15,9,0.0496,0.0083,0.18,0.0021
2024-06-05:11,16,11,0.0500,0.0100,0.20,0.0023
2024-06-05:10,20,15,0.0484,0.0107,0.21,0.0026
2024-06-05:09,14,13,0.0387,0.0106,0.21,0.0026
2024-06-05:08,16,11,0.0266,0.0118,0.21,0.0023
2024-06-05:07,17,11,0.0137,0.0144,0.21,0.0020
2024-06-05:06,19,12,0.0123,0.0152,0.22,0.0024
2024-06-05:05,19,13,0.0139,0.0140,0.22,0.0024
2024-06-05:04,19,12,0.0174,0.0135,0.22,0.0023
2024-06-05:03,19,15,0.0223,0.0131,0.23,0.0022
2024-06-05:02,19,12,0.0256,0.0130,0.24,0.0025
2024-06-05:01,19,10,0.0297,0.0131,0.24,0.0025
2024-06-04:24,22,17,0.0341,0.0136,0.26,0.0025
2024-06-04:23,21,16,0.0368,0.0134,0.25,0.0025
2024-06-04:22,21,10,0.0496,0.0131,0.26,0.0026
2024-06-04:21,21,14,0.0574,0.0119,0.22,0.0026
2024-06-04:20,27,13,0.0607,0.0113,0.21,0.0027
2024-06-04:19,19,9,0.0613,0.0099,0.21,0.0024
2024-06-04:18,19,10,0.0612,0.0087,0.18,0.0020
2024-06-04:17,15,14,0.0590,0.0078,0.18,0.0023
2024-06-04:16,15,7,0.0566,0.0072,0.18,0.0022
2024-06-04:15,15,8,0.0539,0.0071,0.18,0.0022
2024-06-04:14,16,9,0.0498,0.0076,0.18,0.0024
2024-06-04:13,13,8,0.0464,0.0078,0.18,0.0023
2024-06-04:12,16,7,0.0443,0.0078,0.19,0.0022
2024-06-04:11,14,6,0.0445,0.0085,0.18,0.0020
2024-06-04:10,17,14,0.0447,0.0096,0.20,0.0022
2024-06-04:09,18,13,0.0375,0.0115,0.20,0.0025
2024-06-04:08,21,8,0.0235,0.0143,0.20,0.0023
2024-06-04:07,22,16,0.0166,0.0146,0.21,0.0022
2024-06-04:06,20,14,0.0180,0.0136,0.20,0.0023
2024-06-04:05,22,14,0.0237,0.0129,0.20,0.0022
2024-06-04:04,20,10,0.0280,0.0126,0.20,0.0021
2024-06-04:03,18,13,0.0316,0.0135,0.20,0.0024
2024-06-04:02,20,12,0.0344,0.0121,0.20,0.0023
2024-06-04:01,18,9,0.0336,0.0130,0.20,0.0023
2024-06-03:24,18,8,0.0430,0.0112,0.19,0.0024
2024-06-03:23,20,11,0.0457,0.0111,0.19,0.0024
2024-06-03:22,21,14,0.0477,0.0112,0.20,0.0026
2024-06-03:21,22,12,0.0527,0.0112,0.20,0.0023
2024-06-03:20,25,17,0.0558,0.0116,0.20,0.0026
2024-06-03:19,26,13,0.0575,0.0115,0.21,0.0022
2024-06-03:18,25,18,0.0568,0.0114,0.23,0.0026
2024-06-03:17,31,18,0.0515,0.0119,0.22,0.0022
2024-06-03:16,28,13,0.0556,0.0100,0.21,0.0023
2024-06-03:15,25,17,0.0564,0.0093,0.21,0.0023
2024-06-03:14,21,13,0.0584,0.0074,0.21,0.0021
2024-06-03:13,,,,,,
2024-06-03:12,20,16,0.0587,0.0083,0.21,0.0024
2024-06-03:11,17,15,0.0537,0.0090,0.22,0.0026
2024-06-03:10,18,9,0.0492,0.0099,0.22,0.0025
2024-06-03:09,15,12,0.0392,0.0115,0.23,0.0021
2024-06-03:08,19,13,0.0288,0.0118,0.24,0.0022
2024-06-03:07,21,13,0.0172,0.0131,0.23,0.0024
2024-06-03:06,21,14,0.0188,0.0127,0.24,0.0022
2024-06-03:05,23,15,0.0243,0.0118,0.23,0.0023
2024-06-03:04,20,15,0.0278,0.0121,0.23,0.0024
2024-06-03:03,22,14,0.0329,0.0120,0.23,0.0023
2024-06-03:02,20,12,0.0371,0.0109,0.23,0.0024
2024-06-03:01,22,17,0.0397,0.0119,0.24,0.0023
2024-06-02:24,25,13,0.0472,0.0119,0.24,0.0026
2024-06-02:23,23,12,0.0588,0.0106,0.25,0.0026
2024-06-02:22,24,11,0.0626,0.0107,0.27,0.0029
2024-06-02:21,22,9,0.0604,0.0094,0.25,0.0025
2024-06-02:20,21,16,0.0577,0.0082,0.22,0.0024
2024-06-02:19,21,9,0.0575,0.0078,0.22,0.0023
2024-06-02:18,16,11,0.0588,0.0071,0.20,0.0023
2024-06-02:17,19,11,0.0575,0.0066,0.20,0.0024
2024-06-02:16,16,7,0.0565,0.0062,0.20,0.0021
2024-06-02:15,14,6,0.0560,0.0060,0.19,0.0022
2024-06-02:14,14,12,0.0556,0.0060,0.19,0.0024
2024-06-02:13,14,7,0.0547,0.0061,0.18,0.0024
2024-06-02:12,13,6,0.0560,0.0067,0.20,0.0023
2024-06-02:11,12,9,0.0584,0.0071,0.21,0.0025
2024-06-02:10,14,2,0.0511,0.0078,0.22,0.0026
2024-06-02:09,9,8,0.0450,0.0077,0.22,0.0026
2024-06-02:08,12,7,0.0412,0.0084,0.23,0.0025
2024-06-02:07,19,14,0.0378,0.0096,0.25,0.0024
2024-06-02:06,19,10,0.0397,0.0088,0.23,0.0023
2024-06-02:05,18,11,0.0414,0.0084,0.23,0.0024
2024-06-02:04,18,8,0.0461,0.0080,0.23,0.0022
2024-06-02:03,18,13,0.0515,0.0076,0.22,0.0025
2024-06-02:02,19,9,0.0548,0.0073,0.22,0.0024
2024-06-02:01,17,9,0.0556,0.0071,0.22,0.0025
2024-06-01:24,17,6,0.0530,0.0075,0.21,0.0025
2024-06-01:23,20,11,0.0509,0.0081,0.22,0.0025
2024-06-01:22,19,7,0.0509,0.0083,0.21,0.0027
2024-06-01:21,25,17,0.0511,0.0087,0.21,0.0023
2024-06-01:20,27,18,0.0522,0.0095,0.23,0.0022
2024-06-01:19,22,10,0.0531,0.0115,0.23,0.0023
2024-06-01:18,19,12,0.0577,0.0094,0.23,0.0024
2024-06-01:17,19,9,0.0597,0.0089,0.23,0.0021
2024-06-01:16,21,8,0.0602,0.0085,0.24,0.0019
2024-06-01:15,15,5,0.0578,0.0091,0.23,0.0022
2024-06-01:14,14,12,0.0552,0.0092,0.23,0.0020
2024-06-01:13,18,6,0.0528,0.0094,0.22,0.0023
2024-06-01:12,13,7,0.0526,0.0082,0.22,0.0023
2024-06-01:11,14,9,0.0528,0.0087,0.21,0.0022
2024-06-01:10,11,5,0.0539,0.0094,0.22,0.0022
2024-06-01:09,13,2,0.0584,0.0081,0.22,0.0023
2024-06-01:08,8,4,0.0477,0.0097,0.19,0.0023
2024-06-01:07,9,2,0.0422,0.0092,0.19,0.0024
2024-06-01:06,11,5,0.0382,0.0099,0.17,0.0022
2024-06-01:05,9,4,0.0432,0.0087,0.17,0.0023
2024-06-01:04,11,5,0.0501,0.0072,0.17,0.0019
2024-06-01:03,8,5,0.0521,0.0069,0.18,0.0025
2024-06-01:02,11,3,0.0557,0.0069,0.18,0.0025
2024-06-01:01,14,5,0.0556,0.0070,0.19,0.0024
2024-05-31:24,17,5,0.0566,0.0072,0.19,0.0021
2024-05-31:23,21,9,0.0590,0.0075,0.18,0.0025
2024-05-31:22,21,7,0.0609,0.0086,0.19,0.0024
2024-05-31:21,19,5,0.0645,0.0090,0.20,0.0025
2024-05-31:20,20,11,0.0619,0.0117,0.19,0.0024
2024-05-31:19,14,9,0.0553,0.0190,0.20,0.0025
2024-05-31:18,17,11,0.0629,0.0111,0.18,0.0024
2024-05-31:17,15,7,0.0646,0.0084,0.19,0.0026
2024-05-31:16,15,8,0.0628,0.0083,0.18,0.0025
2024-05-31:15,15,8,0.0632,0.0078,0.19,0.0026
2024-05-31:14,15,10,0.0644,0.0079,0.19,0.0027
2024-05-31:13,14,10,0.0639,0.0081,0.19,0.0024
2024-05-31:12,14,8,0.0635,0.0080,0.19,0.0026
2024-05-31:11,10,9,0.0626,0.0080,0.18,0.0023
2024-05-31:10,12,4,0.0615,0.0083,0.18,0.0024
2024-05-31:09,16,11,0.0530,0.0101,0.19,0.0027
2024-05-31:08,24,15,0.0413,0.0127,0.23,0.0030
2024-05-31:07,26,13,0.0208,0.0159,0.35,0.0027
2024-05-31:06,26,17,0.0190,0.0159,0.39,0.0026
